url,label
https://power.se,0
https://tbado.com,0
https://joinads.me,0
https://z00.kr,0
https://cursosonlines.org,0
https://pennswoods.net,0
https://mawgifservices.com,0
https://str8upgayporn.com,0
https://hostingforbusiness.co.uk,0
https://wingon-travel.com,0
https://cmvic.org.au,0
https://docs.google.com/drawings/d/1SAgQEgu9WovHq8A3nvEufvfhYhTTZiPmzbRatKur3bQ/edit,1
https://ttgstore.com,0
https://1555bet9.com,0
https://hw-a1.com,0
https://kaashnii.com,0
https://lamudi.com,0
https://dteco.com,0
https://xbet666.live,0
https://electrobase.lv,0
https://mblycdn.com,0
https://neohub.com.tr,0
https://net2.com.br,0
https://dradio.de,0
https://senckenberg.de,0
https://auf-casino1xx.top,0
https://democracylab.org,0
https://lockerdomecdn.com,0
https://icingpgpay1.com,0
https://soundjay.com,0
https://sanluisdelapaz-gto.com.mx,0
https://europages.it,0
https://csgactuarial.com,0
https://xx88.us,0
https://bosoft.eu,0
https://rummygrand.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQDshH22lrzSQ817KHo1WEu2ph0DIkCpq-2qdhcAZ6xjBtzl4gBFLLOOoYUJ5r4qZB2axFMFTm9U-eH/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://nominum.com,0
https://sunflex.com.tr,0
https://polti.fr,0
https://tuuri.fi,0
https://brightnestforge.com,0
https://journaltrailpulse.com,0
https://megaflix.ac,0
https://1xbet-azerbajdzhan.com,0
https://hyperjackpotpoint.com,0
https://juhbj282.com,0
https://siteground356.com,0
https://slotnetwork299.de,0
https://mountjuliet.ie,0
https://royalpizza.ca,0
https://tdstds.com,0
https://clarinea.fr,0
https://guillens.com,0
https://maplecoverage.com,0
https://mesahost.com,0
https://appearahead.com,0
https://theportablegamer.com,0
https://topbonuses.fr,0
https://mysupplementshop.co.uk,0
https://cockroachlabs.com,0
https://rawbankonline.com,0
https://oranizermailupdateservice.weebly.com/,1
https://cc44.shop,0
https://yesbet.live,0
https://namar.ch/wp-admin/network/wp-forums/wp-network/wp-network/dfrty6ytrf/otp3.php,1
https://townsvillebulletin.com.au,0
https://spinplushub.us,0
https://micoope.com.gt,0
https://bakerssport.com,0
https://energylabel.org.tw,0
https://legendurn.com,0
https://royalfactory.co.uk,0
https://hiphopcorner.fr,0
https://new.express.adobe.com/webpage/XxroY39PFZqW6,1
https://nodor.co.kr,0
https://sempreforzatoro.net,0
https://skolmaten.se,0
https://lizudi.top,0
https://conapto.se,0
https://vintageradar.com,0
https://pustak.org,0
https://snrtnews.com,0
https://wagestream.xyz,0
https://hcs777masuk-resmi.com,0
https://mdspa.it,0
https://az-offroad.com,0
https://54.vip,0
https://darujme.cz,0
https://polite.edu.sg,0
https://m9cloud.net,0
https://newlotus365.win,0
https://globus.de,0
https://myconnectedfarm.com,0
https://segurosmundial.com.co,0
https://itespresso.es,0
https://l8qi1suo.com,0
https://v2free.org,0
https://wildfermentation.com,0
https://fhentai.net,0
https://flaminioonline.it,0
https://drift-pay.com,0
https://hengaw.net,0
https://inlandfxp.in,0
https://w-w.com,0
https://jiahuicenter.com,0
https://nrtoday.com,0
https://star71sound.shop,0
https://ehso.com,0
https://1stphorm.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRwgDLh9uBXv6E8l5Tsb0T27mZgJy6_aCEFKROfpuw--ugIm_Qn_AXl9dlj1_aH6EE5ashs1keak3rB/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://asia4hb.com,0
https://smilewanted.com,0
https://kombi-nation.co.uk,0
https://anokherang.com,0
https://primroseumc.org,0
https://shmnr.com,0
https://01sensa777.com,0
https://moon61variouss.shop,0
https://awsdns-us-gov-41.com,0
https://payload.de,0
https://medialine.by,0
https://ismont.com.tr,0
https://qkkie.com,0
https://humanitas-care.it,0
https://yakuto.live,0
https://satbets.org,0
https://emergentbiosolutions.com,0
https://xxxtubeasia.com,0
https://josetsuki.net,0
https://fcawitech.com,0
https://rudolfsteinerelib.org,0
https://stackabuse.com,0
https://iam.ma,0
https://rdxludo.in,0
https://autoclubsdns.com,0
https://ibits.xyz,0
https://mylocalsocials.com,0
https://smartnation.gov.sg,0
https://summitkingdom.de,0
https://intercom-technology.net,0
https://solucionsinformatiques.es,0
https://site-3ancsxizu.godaddysites.com/,1
https://mypapercraft.net,0
https://halerp.com,0
https://opcccss.fi.cr,0
https://lombardiabeniculturali.it,0
https://winopg.mx,0
https://dns-h.com,0
https://l.wl.co/l?u=https://qr-codes.io/yRFOre,1
https://viewyourdeal.com,0
https://hedgesdirect.co.uk,0
https://excite.mx,0
https://l.ead.me/bfSGhi,1
https://vk-cdn.com,0
https://uhrzeit123.de,0
https://wither.lat,0
https://ddys.io,0
https://alpha-medien.at,0
https://huyenchip.com,0
https://eastmidlandsairport.com,0
https://czoline.com,0
https://mostbet-india24.in,0
https://bzslg.com,0
https://ssanorte.cl,0
https://yakabetguvenli.vip,0
https://hanime2.vip,0
https://superledflashlight.com,0
https://szabc.net,0
https://fr-contestation-zoom.info/,1
https://swtimes.com.au,0
https://evolveexchange.co.uk,0
https://cika4dgacor.com,0
https://truepnl.com,0
https://sushishop.fr,0
https://rcntotal.com,0
https://artiguardia.pl,0
https://santrek.ru,0
https://reviewatlas.com,0
https://conapcg.com,0
https://oreillyauto.com,0
https://masschallenge.org,0
https://fd2722b11f.com,0
https://seniorsonly.club,0
https://direct-reservation.net,0
https://rankedplayportal.us,0
https://varela.gov.ar,0
https://www.flowcode.com/page/safbt,1
https://sproxier.cc,0
https://instantnsn.com,0
https://australianmining.com.au,0
https://ca7agencys.de,0
https://oddbird.net,0
https://awsdns-cn-20.biz,0
https://laconcha.com.mx,0
https://tlgo.vn,0
https://givefreely.com,0
https://loungeup.com,0
https://kci.go.kr,0
https://suntory.com.tw,0
https://e-pxn.com,0
https://coherent.global,0
https://aerzteimausland.de,0
https://vonovia.com,0
https://provins.net,0
https://cctvdvr.com.tw,0
https://tryphptoday.com,0
https://world-tech.org,0
https://listdns.com,0
https://megapolys.com,0
https://mathpapa.com,0
https://winteam.pro,0
https://filafarm.de,0
https://fabsugar.com,0
https://euroins.com.ua,0
https://comicun.com,0
https://cannabis-nb.com,0
https://digitakes.net,0
https://meteoproject.it,0
https://liangxin.xyz,0
https://oxy.com,0
https://food-com.ru,0
https://slotnewsroom.us,0
https://sythe.org,0
https://alarmmap.online,0
https://jeporath.com,0
https://luxury111.id,0
https://fhios.net,0
https://yinrcw.com,0
https://ajutor-caini.ro,0
https://ijewel3d.com,0
https://transparentlabs.com,0
https://blog66choices.shop,0
https://garagedeco.com.ar,0
https://nic.lat,0
https://hackstons.com,0
https://privacar.com,0
https://ysew.ru,0
https://kunstmarkt.com,0
https://marisoltrend.com,0
https://wienerberger.de,0
https://gac-nn-bcr.ru,0
https://xiyeshus.com,0
https://evrone.com,0
https://sheffield.gov.uk,0
https://genteclic.com,0
https://dyspatchit.net,0
https://loy777.com,0
https://tickebo.jp,0
https://idu.ac.id,0
https://triple-interactive.nl,0
https://sisr.net,0
https://ling.pl,0
https://lvh2.cc,0
https://matycube.net,0
https://pinup3023.ru,0
https://5paragon777.sbs,0
https://pubcircle.ai,0
https://vertexcore.nl,0
https://33win39.com,0
https://premiumdns.zone,0
https://mccoymart.com,0
https://19ovabet.com,0
https://gamespoolscips.vip,0
https://naijauncut.com,0
https://goertz.de,0
https://kleinanzeigen.029140.com/receive/9072027?mail=W0FOQUZFTUFd&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUIxBQAxKUIxLmN5VRShLJMyoJRvYPWwnTS0K2yxVwbgZGNjZmH4ZQHmZwVmBFjvp2IlqzywMFV6VzgfMJyhLJ56MJyaMJ4vYPW0rKOyVwbvLJ5uMzIgLI9gLJyfVa0%3D,1
https://healthychoice.com,0
https://nic.axa,0
https://herni-svet.cz,0
https://raceskimagazine.it,0
https://tekno.nl,0
https://lnd.com.cn,0
https://imprivata.com,0
https://allowandgo.com,0
https://babypark.nl,0
https://avppomppu.com,0
https://thegood.com,0
https://xunuoblog.cn,0
https://i05k1.com,0
https://makita.co.jp,0
https://nsa.gov,0
https://gunauction.com,0
https://e-imzatr.com.tr,0
https://frontierdental.com,0
https://nmknf.ru,0
https://obhc.org,0
https://trafomo.fi,0
https://iddataweb.com,0
https://q-r.to/bgbb2l,1
https://ouzhoubei.click,0
https://reading.ac.uk,0
https://etenet.com,0
https://w390.net,0
https://euagenda.eu,0
https://hindisexxxxvideos.watch,0
https://rrbahmedabad.gov.in,0
https://puthiyathalaimurai.com,0
https://v3375ep6.com,0
https://ourpalmgame.net,0
https://rockodi.com,0
https://bienteknoloji.com.tr,0
https://news38.de,0
https://biggreensmile.com,0
https://pverify.com,0
https://topcities.com,0
https://ysgdfk37eywsikvcwcsku7-efydoailueyfiw83wes23qw.teemill.com/,1
https://apteka-plus.com.ua,0
https://technika.bg,0
https://racing-planet.ch,0
https://dukla.co.uk,0
https://unlimitedhangout.com,0
https://gns.cri.nz,0
https://tr983.top,0
https://visitlead.com,0
https://baiducontent.com,0
https://highwayplayers.com,0
https://futureland.fr,0
https://nccontrol.com.cn,0
https://fitelo.net,0
https://sfr-mail-36ae90.webflow.io/,1
https://n88kc45.com,0
https://my.link.gallery/?source=2caa7cc262b2459d9e3233e198fb45c8,1
https://pyycy.com,0
https://miplanhoy.com,0
https://softlinegroup.com,0
https://milovana.com,0
https://savarexpress.com.pe,0
https://legionwin.com,0
https://offwardscraps.com,0
https://measuringworth.com,0
https://zhld.com,0
https://dnsuniquenetbd.com,0
https://camperstyle.de,0
https://beautinow.com,0
https://koteit.ru,0
https://gamesandcasino.com,0
https://qqq888win.com,0
https://thenumber.ca,0
https://fourupdates.com,0
https://vimpelcom.ru,0
https://spendenseite.de,0
https://likestyle.com,0
https://nccjapan.net,0
https://vpncheck.info,0
https://889993323.xyz,0
https://xnxxxxxxxarab.digital,0
https://bangkokpost.com,0
https://soviget.com,0
https://kolesa.kz,0
https://cmn-it.de,0
https://zet.hr,0
https://narkolog-na-dom-sankt-peterburg14.ru,0
https://firsthealthmychart.org,0
https://stereopoly.fr,0
https://doctorsfind.com.au,0
https://arz.digital,0
https://neftestan.com,0
https://audi.nl,0
https://parcelsapp.com,0
https://chocolate-beautifully-688838.framer.app/,1
https://golfplus.fr,0
https://eazybe.com,0
https://alimpex.cz,0
https://angelofthewinds.com,0
https://toolchimp.co.uk,0
https://joinhandshake.co.uk,0
https://kemencespizzeria.hu,0
https://bobbies.com,0
https://northlottery.com,0
https://booking-reservations.com,0
https://thepostoak.com,0
https://evangelicalbible.com,0
https://4titude.net,0
https://ujmag.ro,0
https://globalsystemshub.de,0
https://dedicaded.host,0
https://t2c.fr,0
https://mclcinema.com,0
https://jshtky.com,0
https://cylopy.com,0
https://pin-up082.com,0
https://peach.com,0
https://youkai-watch.jp,0
https://sciopen.com,0
https://berge-meer.de,0
https://medizin-transparent.at,0
https://moon7songs.xyz,0
https://99bra.net,0
https://theticket953.com,0
https://animelib.org,0
https://ciclic.fr,0
https://tinyurl.com/5btbppms,1
https://nestlegoodnes.com,0
https://cloudextend.app,0
https://togel.pet,0
https://coldnetwork.net,0
https://flsenate.gov,0
https://flowlez.com,0
https://bookmark.xxx,0
https://ifxbuy.com,0
https://sedushu.com,0
https://sell-whale-hide-what.run,0
https://shop-rebel.cl,0
https://startup-station.jp,0
https://9crtxzsmco.com,0
https://meteo.ua,0
https://woman-halva.club,0
https://hgwfw.com,0
https://hdyaoyang.com,0
https://bizlibrary.com,0
https://btstest.net,0
https://maxi-net.ru,0
https://021east.com,0
https://thebookmarkid.com,0
https://applescoop.org,0
https://hocoos.com,0
https://scba.gov.ar,0
https://2fa.metanasks.com/,1
https://sportslivenow.top,0
https://cratedrive.us,0
https://bift.edu.cn,0
https://plasmazone.co.uk,0
https://9746owa.com,0
https://la-provence-verte.net,0
https://myqgt.cn,0
https://bergfex.de,0
https://flashscore.co.ke,0
https://insectimages.org,0
https://ejust.edu.eg,0
https://realptt.com,0
https://gpspace.app,0
https://caymannewsservice.com,0
https://tinyurl.com/3b87stpd,1
https://vatakaravarthakal.in,0
https://e-extension.gov.ph,0
https://atreemo.com,0
https://fullfatthings.com,0
https://nonnapaperina.it,0
https://geoplanete.fr,0
https://filin.fi,0
https://tileonet.com,0
https://jackpotstream.de,0
https://tazewell.k12.va.us,0
https://xn--80abbspgh0b0ac.xn--p1ai,0
https://qimai.cn,0
https://fastnet5.com,0
https://independenthealth.com,0
https://golubevod.net,0
https://phbatidos.com.br,0
https://ifg.gr,0
https://universalmusic.it,0
https://finbert.ua,0
https://cadastronetempresa.site/,1
https://dalinmios3.com,0
https://bubuko.com,0
https://taj777.now,0
https://airbnb.co.za,0
https://exa.com,0
https://stratacache.com,0
https://sbm-app.id,0
https://t-walker.jp,0
https://ax3xx4d.com,0
https://mazovia.edu.pl,0
https://oly-bet-casino.com,0
https://refpa42380.com,0
https://vtechinsight.com,0
https://ezpzlearn.com,0
https://naroomanewsonline.com.au,0
https://kijiretail.com,0
https://nfcr.org,0
https://bindg.com,0
https://goldmodernsite.co.uk,0
https://892bog.net,0
https://artimg.net,0
https://cdcoa.xyz,0
https://asics.com.tw,0
https://xn--ding-1ua8586b.vn,0
https://diarioinforme.com,0
https://chacao.gob.ve,0
https://thesylvaherald.com,0
https://realestate.com.kh,0
https://zillionsgift.ca,0
https://anonymstuff.info,0
https://invensense.com,0
https://otomax-software.com,0
https://riseup.co.il,0
https://fbbva.es,0
https://nagagutusuki.com,0
https://pulsepoint.com,0
https://shaker.de,0
https://getsoldprice.com.au,0
https://elavongateway.com,0
https://postia-slovenija.firebaseapp.com/,1
https://basetao.com,0
https://onvz.nl,0
https://damcogroup.com,0
https://librairielaruelle.com,0
https://offersuite.io,0
https://bastei-luebbe.de,0
https://visionacademy.info,0
https://bk33.pro,0
https://sna.gov.it,0
https://appsplatform.us,0
https://amote.app,0
https://elitetranslingo.com,0
https://megaservice.by,0
https://facebookcenter1001982749871.firebaseapp.com/,1
https://fp-camp.net,0
https://visionhubtoday.co.uk,0
https://retrogamerepairshop.com,0
https://bloodrust.io,0
https://voucherek.com,0
https://dpwssa.com,0
https://dnszones.be,0
https://bicolink.com,0
https://gaysilo.com,0
https://gamerisehub.com,0
https://staircraft-ltd.co.uk,0
https://clicker.com,0
https://cornercreativeblog.uk,0
https://clickster.io,0
https://mayesh.com,0
https://usa7follows.shop,0
https://jaja.finance,0
https://myloview.com.br,0
https://erzutcgi.xyz,0
https://pathomation.com,0
https://gamingenterprise.co.uk,0
https://billbox.com,0
https://dmrc.org,0
https://loveoda.com,0
https://holab.de,0
https://l.ead.me/bfYRCg,1
https://kappatur.com,0
https://hkshu8.com,0
https://w0wtrackex.com,0
https://visualartists.ru,0
https://t.co/eWnyY0OOJT,1
https://kast.xyz,0
https://falcopartners.com,0
https://addradio.de,0
https://colina.cl,0
https://moonwincanada.net,0
https://flemingssteakhouse.com,0
https://aya.sy,0
http://cybocat.com/email/verification.html,1
https://star50camerhs.de,0
https://nextlevelesports.de,0
https://jccu.coop,0
https://dressxox.com.au,0
https://moveisonline.pt,0
https://codegrape.com,0
https://adef.org.ar,0
https://olxcdn.com,0
https://cellc.co.za,0
https://irmicrosoftstore.ir,0
https://pise-housing.com,0
https://jackpotmaster.de,0
https://bolitacuba.com,0
https://brianpeterson.com.br,0
https://carbios.com,0
https://sites.google.com/view/continuessmallls/home?authuser=5,1
https://vistalogic.de,0
https://globalcitizenyear.org,0
https://12160.info,0
https://huitt-zollars.com,0
https://genzupdates.com,0
https://selfgrowth.com,0
https://starbets.games,0
https://longer3d.com,0
https://mila.by,0
https://hmarex.com,0
https://taskmasterpro.com,0
https://jornadaperfecta.com,0
https://spinrise-deutschland.com,0
https://audiocontrol.com,0
https://leonex.de,0
https://mktw.net,0
https://agmmobile.com,0
https://vantrue.com,0
https://rippleglobal.co.uk,0
https://armtec.ch,0
https://ahmed-aldaoody.com,0
https://archon.pl,0
https://merrow.com,0
https://mins.city,0
https://guccidigital.io,0
https://intermountain.net,0
https://bsbsb.top,0
https://ielts-blog.com,0
https://drbatras.com,0
https://secureworkplace.net,0
https://mmafactory.com.au,0
https://hexapusacg.com,0
https://studiamoinrete.it,0
https://dujiaoshou.im,0
https://wordtrip.net,0
https://joycasino.org,0
https://arkivdigital.se,0
https://cloudynights.com,0
https://simpleflying.com,0
https://hispanoa.com,0
https://trims.edu.az,0
https://votacall.net,0
https://gayspiralstories.com,0
https://terranovasecurity.com,0
https://dynexcollective.ca,0
https://terminals.io,0
https://watchnebula.com,0
https://grainfather.com,0
https://nichole-martins-074jk45-access-now.weebly.com/,1
https://tokyo88maxwin.online,0
https://naturephotographers.network,0
https://bezuttsports.com.br,0
https://studychain.jp,0
https://meteoros.de,0
https://mybbextras.net,0
https://infofueguina.com,0
https://523sy.com,0
https://schaubuehne.de,0
https://oneking.digital,0
https://loloo.ru,0
https://chu-limoges.fr,0
https://pharmacyregulation.org,0
https://zjo.mobi,0
https://xhsurf.life,0
https://ippoli.to,0
https://22bet-reviews.com,0
https://pilgrimbank.weebly.com/,1
https://tyler-incode.com,0
https://pornincest.net,0
https://agrinews.co.jp,0
https://dovetailhome.com,0
https://simplex.chat,0
https://38ui.com,0
https://haha777.plus,0
https://huabaike.com,0
https://focusactuel.fr,0
https://wwf.fi,0
https://grepler.com,0
https://krab5.cc,0
https://zeposhop.com,0
https://nnfems.com/Webmail/28/Webmail/webmail.php,1
https://optixspot.co.uk,0
https://hammerandnailsgrooming.com,0
https://mivali.sk,0
https://his-vacation.com,0
https://ca61thinks.de,0
https://hcshiring.com,0
https://wetpussyporn.com,0
https://proedinc.com,0
https://elgacu.com,0
https://eglise-montmorency.com,0
https://metabet63np.com,0
https://mycoa.nl,0
https://tickeri.com,0
https://51tjwx.com,0
https://jemaf.fr,0
https://bongdawap.com,0
https://bcapps.net,0
https://mtt.fi,0
https://buildcores.com,0
https://xhsim.ai,0
https://instaconnect.co,0
https://where2golf.com,0
https://movable-type.co.uk,0
https://traista-ro.com,0
https://printmag.com,0
https://agentsoft.co.kr,0
https://yamazawa.co.jp,0
https://parapsych.org,0
https://neolatine.jp,0
https://smgconferences.com,0
https://yes-cart.org,0
https://nidaskincosmetic.com,0
https://exness.co.jp,0
https://educaplay.com,0
https://360works.com,0
https://talkwus.com,0
https://webbandit1001.online,0
https://lojadacrianca.com.br,0
https://balady.gov.sa,0
https://beatsong.app,0
https://loginacstrasbourgfrdpprofileo1cauthorize1executione1s22.weebly.com/,1
https://macbay.net,0
https://shelterorigins.org,0
